Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533675600.0 1001.0 NA 249 116 0 0 0 0 0 0 NA 366 179 0 0 0 0 0 0 NA 3392 996 161 143 179 436 194 481 NA 2901 2403 536 820 423 675 482 906
1533675600.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA
1533675600.0 102.0 102 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA NA
1533675600.0 1020.0 NA 83 31 0 78 NA NA NA NA NA 143 72 0 154 NA NA NA NA NA 321 183 98 361 NA NA NA NA NA 623 540 237 978 NA NA NA NA
1533675600.0 1040.1 NA 78 38 0 NA NA NA NA NA NA 149 76 0 NA NA NA NA NA NA 806 174 155 NA NA NA NA NA NA 1105 436 275 NA NA NA NA NA
1533675600.0 10871.0 NA 252 385 0 85 161 NA NA NA NA 588 581 0 145 234 NA NA NA NA 2092 2627 2336 469 1089 NA NA NA NA 2171 3171 2568 615 1201 NA NA NA
1533675600.0 122.0 46 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 808 317 1588 NA NA NA NA NA NA 884 269 1879 NA NA NA NA NA NA
1533675600.0 131.0 71 116 267 NA NA NA NA NA NA 139 583 405 NA NA NA NA NA NA 1370 614 1886 NA NA NA NA NA NA 1122 433 2405 NA NA NA NA NA NA
1533675600.0 132.0 109 107 270 NA NA NA NA NA NA 219 584 428 NA NA NA NA NA NA 2755 627 2046 NA NA NA NA NA NA 1517 463 2358 NA NA NA NA NA NA
1533675600.0 1325.5 NA 175 0 NA NA NA NA NA NA NA 270 0 NA NA NA NA NA NA NA 4672 130 NA NA NA NA NA NA NA 6528 254 NA NA NA NA NA NA
1533675600.0 1325.51 NA 154 0 NA NA NA NA NA NA NA 249 0 NA NA NA NA NA NA NA 1792 133 NA NA NA NA NA NA NA 2168 342 NA NA NA NA NA NA
