Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533848400.0 1001.0 NA 255 116 0 0 0 0 0 0 NA 391 175 0 0 0 0 0 0 NA 2716 689 109 91 129 286 157 246 NA 2274 786 546 599 423 452 354 357
1533848400.0 1004.0 NA 223 107 0 0 0 0 NA NA NA 327 166 0 0 0 0 NA NA NA 921 406 79 112 256 272 NA NA NA 1022 608 443 308 799 328 NA NA
1533848400.0 1010.0 NA 34 45 0 NA NA NA NA NA NA 85 100 0 NA NA NA NA NA NA 125 199 155 NA NA NA NA NA NA 280 406 276 NA NA NA NA NA
1533848400.0 102.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 932 NA NA NA NA NA NA NA NA 1701 NA NA NA NA NA NA NA NA
1533848400.0 1020.0 NA 71 25 0 67 NA NA NA NA NA 143 73 0 144 NA NA NA NA NA 266 104 66 259 NA NA NA NA NA 564 565 140 920 NA NA NA NA
1533848400.0 1030.0 NA 191 47 0 0 NA NA NA NA NA 389 102 0 0 NA NA NA NA NA 7333 252 68 66 NA NA NA NA NA 3163 268 461 133 NA NA NA NA
1533848400.0 1040.0 NA 340 39 0 NA NA NA NA NA NA 554 81 0 NA NA NA NA NA NA 11376 124 121 NA NA NA NA NA NA 4098 342 403 NA NA NA NA NA
1533848400.0 1040.1 NA 83 34 0 NA NA NA NA NA NA 152 76 0 NA NA NA NA NA NA 434 128 130 NA NA NA NA NA NA 690 312 266 NA NA NA NA NA
1533848400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1151 287 1900 NA NA NA NA NA NA 1626 270 2439 NA NA NA NA NA NA
1533848400.0 10871.0 NA 281 395 0 97 152 NA NA NA NA 681 592 0 150 246 NA NA NA NA 2085 2503 2167 545 1058 NA NA NA NA 2092 3152 2316 657 1219 NA NA NA
